START MPC DATA
Title
  No title given
File version
 1
 
START DENSITY DATA
Self-consistent charge density in reciprocal space
  2.3898784991245248E+00 -1.1949392495622624E+00 -7.0984595685461049E-01
  1.1949392495622624E+00 -2.3898784991245248E+00 -7.0984595685461049E-01
 -1.1949392495622624E+00  2.3898784991245248E+00 -7.0984595685461049E-01
 -2.3898784991245248E+00 -1.1949392495622624E+00  7.0984595685461049E-01
  2.3898784991245248E+00 -1.1949392495622624E+00  7.0984595685461049E-01
  1.1949392495622624E+00  2.3898784991245248E+00  7.0984595685461049E-01
 -2.3898784991245248E+00  1.1949392495622624E+00  7.0984595685461049E-01
  0.0000000000000000E+00 -2.3898784991245248E+00  1.4196919137092210E+00
  0.0000000000000000E+00  2.3898784991245248E+00  1.4196919137092210E+00
  0.0000000000000000E+00 -2.3898784991245248E+00 -1.4196919137092210E+00
  2.3898784991245248E+00  0.0000000000000000E+00 -1.4196919137092210E+00
  0.0000000000000000E+00  2.3898784991245248E+00 -1.4196919137092210E+00
  2.3898784991245248E+00  0.0000000000000000E+00  1.4196919137092210E+00
 -2.3898784991245248E+00  0.0000000000000000E+00 -1.4196919137092210E+00
 -2.3898784991245248E+00  0.0000000000000000E+00  1.4196919137092210E+00
  0.0000000000000000E+00  1.7924088743433937E+00 -2.1295378705638317E+00
  0.0000000000000000E+00  1.7924088743433937E+00  2.1295378705638317E+00
  0.0000000000000000E+00 -1.7924088743433937E+00  2.1295378705638317E+00
  0.0000000000000000E+00 -1.7924088743433937E+00 -2.1295378705638317E+00
 -1.7924088743433937E+00  0.0000000000000000E+00  2.1295378705638317E+00
  1.7924088743433937E+00  0.0000000000000000E+00  2.1295378705638317E+00
  1.7924088743433937E+00  0.0000000000000000E+00 -2.1295378705638317E+00
 -1.7924088743433937E+00  0.0000000000000000E+00 -2.1295378705638317E+00
  0.0000000000000000E+00  0.0000000000000000E+00 -2.8393838274184420E+00
  0.0000000000000000E+00  0.0000000000000000E+00  2.8393838274184420E+00
  5.9746962478113119E-01 -2.3898784991245248E+00  1.4196919137092210E+00
  5.9746962478113119E-01 -2.3898784991245248E+00 -1.4196919137092210E+00
  2.3898784991245248E+00  5.9746962478113119E-01  1.4196919137092210E+00
 -2.3898784991245248E+00  5.9746962478113119E-01  1.4196919137092210E+00
 -2.3898784991245248E+00  5.9746962478113119E-01 -1.4196919137092210E+00
 -5.9746962478113119E-01 -2.3898784991245248E+00 -1.4196919137092210E+00
  2.3898784991245248E+00  5.9746962478113119E-01 -1.4196919137092210E+00
 -2.3898784991245248E+00 -5.9746962478113119E-01  1.4196919137092210E+00
  2.3898784991245248E+00 -5.9746962478113119E-01  1.4196919137092210E+00
  5.9746962478113119E-01  2.3898784991245248E+00  1.4196919137092210E+00
 -5.9746962478113119E-01  2.3898784991245248E+00  1.4196919137092210E+00
 -5.9746962478113119E-01  2.3898784991245248E+00 -1.4196919137092210E+00
  2.3898784991245248E+00 -5.9746962478113119E-01 -1.4196919137092210E+00
 -2.3898784991245248E+00 -5.9746962478113119E-01 -1.4196919137092210E+00
 -5.9746962478113119E-01 -2.3898784991245248E+00  1.4196919137092210E+00
  5.9746962478113119E-01  2.3898784991245248E+00 -1.4196919137092210E+00
  1.7924088743433937E+00 -5.9746962478113119E-01  2.1295378705638317E+00
  1.7924088743433937E+00  5.9746962478113119E-01 -2.1295378705638317E+00
  1.7924088743433937E+00 -5.9746962478113119E-01 -2.1295378705638317E+00
 -1.7924088743433937E+00  5.9746962478113119E-01  2.1295378705638317E+00
 -1.7924088743433937E+00 -5.9746962478113119E-01 -2.1295378705638317E+00
 -1.7924088743433937E+00 -5.9746962478113119E-01  2.1295378705638317E+00
  1.7924088743433937E+00  5.9746962478113119E-01  2.1295378705638317E+00
 -1.7924088743433937E+00  5.9746962478113119E-01 -2.1295378705638317E+00
  5.9746962478113119E-01 -1.7924088743433937E+00 -2.1295378705638317E+00
 -5.9746962478113119E-01 -1.7924088743433937E+00 -2.1295378705638317E+00
  5.9746962478113119E-01 -1.7924088743433937E+00  2.1295378705638317E+00
 -5.9746962478113119E-01  1.7924088743433937E+00  2.1295378705638317E+00
  5.9746962478113119E-01  1.7924088743433937E+00  2.1295378705638317E+00
 -5.9746962478113119E-01 -1.7924088743433937E+00  2.1295378705638317E+00
  5.9746962478113119E-01  1.7924088743433937E+00 -2.1295378705638317E+00
 -5.9746962478113119E-01  1.7924088743433937E+00 -2.1295378705638317E+00
  0.0000000000000000E+00 -5.9746962478113119E-01 -2.8393838274184420E+00
  0.0000000000000000E+00 -5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01  0.0000000000000000E+00  2.8393838274184420E+00
 -5.9746962478113119E-01  0.0000000000000000E+00  2.8393838274184420E+00
  0.0000000000000000E+00  5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01  0.0000000000000000E+00 -2.8393838274184420E+00
 -5.9746962478113119E-01  0.0000000000000000E+00 -2.8393838274184420E+00
  0.0000000000000000E+00  5.9746962478113119E-01 -2.8393838274184420E+00
 -1.7924088743433937E+00  1.7924088743433937E+00  1.4196919137092210E+00
  1.7924088743433937E+00  1.7924088743433937E+00  1.4196919137092210E+00
  1.7924088743433937E+00  1.7924088743433937E+00 -1.4196919137092210E+00
  1.7924088743433937E+00 -1.7924088743433937E+00  1.4196919137092210E+00
 -1.7924088743433937E+00 -1.7924088743433937E+00  1.4196919137092210E+00
 -1.7924088743433937E+00  1.7924088743433937E+00 -1.4196919137092210E+00
  1.7924088743433937E+00 -1.7924088743433937E+00 -1.4196919137092210E+00
 -1.7924088743433937E+00 -1.7924088743433937E+00 -1.4196919137092210E+00
  5.9746962478113119E-01  5.9746962478113119E-01  2.8393838274184420E+00
 -5.9746962478113119E-01  5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01 -5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01 -5.9746962478113119E-01 -2.8393838274184420E+00
 -5.9746962478113119E-01 -5.9746962478113119E-01 -2.8393838274184420E+00
  5.9746962478113119E-01  5.9746962478113119E-01 -2.8393838274184420E+00
 -5.9746962478113119E-01  5.9746962478113119E-01 -2.8393838274184420E+00
 -5.9746962478113119E-01 -5.9746962478113119E-01  2.8393838274184420E+00
  2.9873481239056559E+00  0.0000000000000000E+00  0.0000000000000000E+00
  0.0000000000000000E+00  2.9873481239056559E+00  0.0000000000000000E+00
  0.0000000000000000E+00 -2.9873481239056559E+00  0.0000000000000000E+00
 -2.9873481239056559E+00  0.0000000000000000E+00  0.0000000000000000E+00
 -2.3898784991245248E+00  1.7924088743433937E+00  0.0000000000000000E+00
 -2.3898784991245248E+00 -1.7924088743433937E+00  0.0000000000000000E+00
  2.3898784991245248E+00  1.7924088743433937E+00  0.0000000000000000E+00
  2.3898784991245248E+00 -1.7924088743433937E+00  0.0000000000000000E+00
 -1.7924088743433937E+00 -2.3898784991245248E+00  0.0000000000000000E+00
  1.7924088743433937E+00  2.3898784991245248E+00  0.0000000000000000E+00
  1.7924088743433937E+00 -2.3898784991245248E+00  0.0000000000000000E+00
 -1.7924088743433937E+00  2.3898784991245248E+00  0.0000000000000000E+00
  2.3898784991245248E+00  1.1949392495622624E+00  1.4196919137092210E+00
 -1.1949392495622624E+00  2.3898784991245248E+00  1.4196919137092210E+00
 -2.3898784991245248E+00  1.1949392495622624E+00  1.4196919137092210E+00
  2.3898784991245248E+00 -1.1949392495622624E+00 -1.4196919137092210E+00
 -2.3898784991245248E+00  1.1949392495622624E+00 -1.4196919137092210E+00
  2.3898784991245248E+00 -1.1949392495622624E+00  1.4196919137092210E+00
 -2.3898784991245248E+00 -1.1949392495622624E+00 -1.4196919137092210E+00
 -1.1949392495622624E+00  2.3898784991245248E+00 -1.4196919137092210E+00
 -2.3898784991245248E+00 -1.1949392495622624E+00  1.4196919137092210E+00
  1.1949392495622624E+00  2.3898784991245248E+00  1.4196919137092210E+00
  2.3898784991245248E+00  1.1949392495622624E+00 -1.4196919137092210E+00
 -1.1949392495622624E+00 -2.3898784991245248E+00 -1.4196919137092210E+00
  1.1949392495622624E+00  2.3898784991245248E+00 -1.4196919137092210E+00
  1.1949392495622624E+00 -2.3898784991245248E+00  1.4196919137092210E+00
  1.1949392495622624E+00 -2.3898784991245248E+00 -1.4196919137092210E+00
 -1.1949392495622624E+00 -2.3898784991245248E+00  1.4196919137092210E+00
  1.1949392495622624E+00 -1.7924088743433937E+00  2.1295378705638317E+00
 -1.7924088743433937E+00  1.1949392495622624E+00  2.1295378705638317E+00
  1.7924088743433937E+00  1.1949392495622624E+00 -2.1295378705638317E+00
  1.7924088743433937E+00 -1.1949392495622624E+00 -2.1295378705638317E+00
  1.7924088743433937E+00  1.1949392495622624E+00  2.1295378705638317E+00
  1.7924088743433937E+00 -1.1949392495622624E+00  2.1295378705638317E+00
  1.1949392495622624E+00  1.7924088743433937E+00  2.1295378705638317E+00
 -1.7924088743433937E+00  1.1949392495622624E+00 -2.1295378705638317E+00
 -1.1949392495622624E+00 -1.7924088743433937E+00 -2.1295378705638317E+00
 -1.1949392495622624E+00 -1.7924088743433937E+00  2.1295378705638317E+00
 -1.1949392495622624E+00  1.7924088743433937E+00  2.1295378705638317E+00
 -1.7924088743433937E+00 -1.1949392495622624E+00 -2.1295378705638317E+00
 -1.1949392495622624E+00  1.7924088743433937E+00 -2.1295378705638317E+00
 -1.7924088743433937E+00 -1.1949392495622624E+00  2.1295378705638317E+00
  1.1949392495622624E+00 -1.7924088743433937E+00 -2.1295378705638317E+00
  1.1949392495622624E+00  1.7924088743433937E+00 -2.1295378705638317E+00
 -5.9746962478113119E-01  2.9873481239056559E+00  0.0000000000000000E+00
 -2.9873481239056559E+00  5.9746962478113119E-01  0.0000000000000000E+00
  2.9873481239056559E+00 -5.9746962478113119E-01  0.0000000000000000E+00
 -2.9873481239056559E+00 -5.9746962478113119E-01  0.0000000000000000E+00
 -5.9746962478113119E-01 -2.9873481239056559E+00  0.0000000000000000E+00
  5.9746962478113119E-01  2.9873481239056559E+00  0.0000000000000000E+00
  2.9873481239056559E+00  5.9746962478113119E-01  0.0000000000000000E+00
  5.9746962478113119E-01 -2.9873481239056559E+00  0.0000000000000000E+00
 -2.9873481239056559E+00  0.0000000000000000E+00 -7.0984595685461049E-01
  2.9873481239056559E+00  0.0000000000000000E+00 -7.0984595685461049E-01
  2.9873481239056559E+00  0.0000000000000000E+00  7.0984595685461049E-01
  0.0000000000000000E+00 -2.9873481239056559E+00 -7.0984595685461049E-01
 -2.9873481239056559E+00  0.0000000000000000E+00  7.0984595685461049E-01
  0.0000000000000000E+00  2.9873481239056559E+00 -7.0984595685461049E-01
  0.0000000000000000E+00  2.9873481239056559E+00  7.0984595685461049E-01
  0.0000000000000000E+00 -2.9873481239056559E+00  7.0984595685461049E-01
  1.7924088743433937E+00 -2.3898784991245248E+00 -7.0984595685461049E-01
 -2.3898784991245248E+00 -1.7924088743433937E+00 -7.0984595685461049E-01
 -2.3898784991245248E+00  1.7924088743433937E+00 -7.0984595685461049E-01
 -1.7924088743433937E+00  2.3898784991245248E+00  7.0984595685461049E-01
  1.7924088743433937E+00  2.3898784991245248E+00 -7.0984595685461049E-01
  1.7924088743433937E+00  2.3898784991245248E+00  7.0984595685461049E-01
 -1.7924088743433937E+00  2.3898784991245248E+00 -7.0984595685461049E-01
 -2.3898784991245248E+00 -1.7924088743433937E+00  7.0984595685461049E-01
  2.3898784991245248E+00 -1.7924088743433937E+00  7.0984595685461049E-01
 -1.7924088743433937E+00 -2.3898784991245248E+00  7.0984595685461049E-01
  2.3898784991245248E+00  1.7924088743433937E+00 -7.0984595685461049E-01
  2.3898784991245248E+00 -1.7924088743433937E+00 -7.0984595685461049E-01
  1.7924088743433937E+00 -2.3898784991245248E+00  7.0984595685461049E-01
 -2.3898784991245248E+00  1.7924088743433937E+00  7.0984595685461049E-01
 -1.7924088743433937E+00 -2.3898784991245248E+00 -7.0984595685461049E-01
  2.3898784991245248E+00  1.7924088743433937E+00  7.0984595685461049E-01
 -1.1949392495622624E+00  0.0000000000000000E+00 -2.8393838274184420E+00
  0.0000000000000000E+00  1.1949392495622624E+00  2.8393838274184420E+00
  0.0000000000000000E+00 -1.1949392495622624E+00  2.8393838274184420E+00
 -1.1949392495622624E+00  0.0000000000000000E+00  2.8393838274184420E+00
  0.0000000000000000E+00  1.1949392495622624E+00 -2.8393838274184420E+00
  0.0000000000000000E+00 -1.1949392495622624E+00 -2.8393838274184420E+00
  1.1949392495622624E+00  0.0000000000000000E+00  2.8393838274184420E+00
  1.1949392495622624E+00  0.0000000000000000E+00 -2.8393838274184420E+00
  2.9873481239056559E+00  5.9746962478113119E-01  7.0984595685461049E-01
  5.9746962478113119E-01  2.9873481239056559E+00 -7.0984595685461049E-01
 -2.9873481239056559E+00 -5.9746962478113119E-01 -7.0984595685461049E-01
 -2.9873481239056559E+00  5.9746962478113119E-01  7.0984595685461049E-01
 -5.9746962478113119E-01  2.9873481239056559E+00 -7.0984595685461049E-01
  2.9873481239056559E+00 -5.9746962478113119E-01 -7.0984595685461049E-01
 -2.9873481239056559E+00 -5.9746962478113119E-01  7.0984595685461049E-01
  2.9873481239056559E+00 -5.9746962478113119E-01  7.0984595685461049E-01
  5.9746962478113119E-01  2.9873481239056559E+00  7.0984595685461049E-01
 -5.9746962478113119E-01 -2.9873481239056559E+00 -7.0984595685461049E-01
 -2.9873481239056559E+00  5.9746962478113119E-01 -7.0984595685461049E-01
  5.9746962478113119E-01 -2.9873481239056559E+00 -7.0984595685461049E-01
  5.9746962478113119E-01 -2.9873481239056559E+00  7.0984595685461049E-01
 -5.9746962478113119E-01 -2.9873481239056559E+00  7.0984595685461049E-01
  2.9873481239056559E+00  5.9746962478113119E-01 -7.0984595685461049E-01
 -5.9746962478113119E-01  2.9873481239056559E+00  7.0984595685461049E-01
  1.1949392495622624E+00 -5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01 -1.1949392495622624E+00 -2.8393838274184420E+00
 -5.9746962478113119E-01  1.1949392495622624E+00  2.8393838274184420E+00
  1.1949392495622624E+00  5.9746962478113119E-01 -2.8393838274184420E+00
 -1.1949392495622624E+00 -5.9746962478113119E-01  2.8393838274184420E+00
 -5.9746962478113119E-01 -1.1949392495622624E+00  2.8393838274184420E+00
  5.9746962478113119E-01  1.1949392495622624E+00 -2.8393838274184420E+00
  1.1949392495622624E+00  5.9746962478113119E-01  2.8393838274184420E+00
 -5.9746962478113119E-01 -1.1949392495622624E+00 -2.8393838274184420E+00
 -1.1949392495622624E+00  5.9746962478113119E-01 -2.8393838274184420E+00
 -1.1949392495622624E+00 -5.9746962478113119E-01 -2.8393838274184420E+00
 -5.9746962478113119E-01  1.1949392495622624E+00 -2.8393838274184420E+00
 -1.1949392495622624E+00  5.9746962478113119E-01  2.8393838274184420E+00
  5.9746962478113119E-01 -1.1949392495622624E+00  2.8393838274184420E+00
  1.1949392495622624E+00 -5.9746962478113119E-01 -2.8393838274184420E+00
  5.9746962478113119E-01  1.1949392495622624E+00  2.8393838274184420E+00
  0.0000000000000000E+00  2.3898784991245248E+00 -2.1295378705638317E+00
 -2.3898784991245248E+00  0.0000000000000000E+00  2.1295378705638317E+00
  2.3898784991245248E+00  0.0000000000000000E+00  2.1295378705638317E+00
 -2.3898784991245248E+00  0.0000000000000000E+00 -2.1295378705638317E+00
  0.0000000000000000E+00 -2.3898784991245248E+00  2.1295378705638317E+00
  0.0000000000000000E+00  2.3898784991245248E+00  2.1295378705638317E+00
  2.3898784991245248E+00  0.0000000000000000E+00 -2.1295378705638317E+00
  0.0000000000000000E+00 -2.3898784991245248E+00 -2.1295378705638317E+00
 -2.9873481239056559E+00 -1.1949392495622624E+00  0.0000000000000000E+00
 -2.9873481239056559E+00  1.1949392495622624E+00  0.0000000000000000E+00
  2.9873481239056559E+00  1.1949392495622624E+00  0.0000000000000000E+00
  1.1949392495622624E+00 -2.9873481239056559E+00  0.0000000000000000E+00
  1.1949392495622624E+00  2.9873481239056559E+00  0.0000000000000000E+00
 -1.1949392495622624E+00 -2.9873481239056559E+00  0.0000000000000000E+00
 -1.1949392495622624E+00  2.9873481239056559E+00  0.0000000000000000E+00
  2.9873481239056559E+00 -1.1949392495622624E+00  0.0000000000000000E+00
  5.9746962478113119E-01 -2.3898784991245248E+00 -2.1295378705638317E+00
 -5.9746962478113119E-01  2.3898784991245248E+00 -2.1295378705638317E+00
  2.3898784991245248E+00 -5.9746962478113119E-01  2.1295378705638317E+00
 -5.9746962478113119E-01 -2.3898784991245248E+00 -2.1295378705638317E+00
 -2.3898784991245248E+00 -5.9746962478113119E-01  2.1295378705638317E+00
  5.9746962478113119E-01  2.3898784991245248E+00 -2.1295378705638317E+00
 -2.3898784991245248E+00 -5.9746962478113119E-01 -2.1295378705638317E+00
 -2.3898784991245248E+00  5.9746962478113119E-01 -2.1295378705638317E+00
 -2.3898784991245248E+00  5.9746962478113119E-01  2.1295378705638317E+00
  2.3898784991245248E+00  5.9746962478113119E-01 -2.1295378705638317E+00
  5.9746962478113119E-01  2.3898784991245248E+00  2.1295378705638317E+00
  2.3898784991245248E+00 -5.9746962478113119E-01 -2.1295378705638317E+00
 -5.9746962478113119E-01 -2.3898784991245248E+00  2.1295378705638317E+00
  5.9746962478113119E-01 -2.3898784991245248E+00  2.1295378705638317E+00
 -5.9746962478113119E-01  2.3898784991245248E+00  2.1295378705638317E+00
  2.3898784991245248E+00  5.9746962478113119E-01  2.1295378705638317E+00
 -1.1949392495622624E+00  2.9873481239056559E+00  7.0984595685461049E-01
 -2.9873481239056559E+00 -1.1949392495622624E+00 -7.0984595685461049E-01
 -2.9873481239056559E+00 -1.1949392495622624E+00  7.0984595685461049E-01
 -1.1949392495622624E+00 -2.9873481239056559E+00 -7.0984595685461049E-01
  2.9873481239056559E+00  1.1949392495622624E+00  7.0984595685461049E-01
  1.1949392495622624E+00 -2.9873481239056559E+00  7.0984595685461049E-01
  1.1949392495622624E+00  2.9873481239056559E+00  7.0984595685461049E-01
 -1.1949392495622624E+00  2.9873481239056559E+00 -7.0984595685461049E-01
 -2.9873481239056559E+00  1.1949392495622624E+00 -7.0984595685461049E-01
  2.9873481239056559E+00 -1.1949392495622624E+00 -7.0984595685461049E-01
  1.1949392495622624E+00  2.9873481239056559E+00 -7.0984595685461049E-01
  2.9873481239056559E+00 -1.1949392495622624E+00  7.0984595685461049E-01
  2.9873481239056559E+00  1.1949392495622624E+00 -7.0984595685461049E-01
  1.1949392495622624E+00 -2.9873481239056559E+00 -7.0984595685461049E-01
 -1.1949392495622624E+00 -2.9873481239056559E+00  7.0984595685461049E-01
 -2.9873481239056559E+00  1.1949392495622624E+00  7.0984595685461049E-01
  1.1949392495622624E+00  1.1949392495622624E+00 -2.8393838274184420E+00
  1.1949392495622624E+00 -1.1949392495622624E+00 -2.8393838274184420E+00
  1.1949392495622624E+00 -1.1949392495622624E+00  2.8393838274184420E+00
  1.1949392495622624E+00  1.1949392495622624E+00  2.8393838274184420E+00
 -1.1949392495622624E+00  1.1949392495622624E+00 -2.8393838274184420E+00
 -1.1949392495622624E+00  1.1949392495622624E+00  2.8393838274184420E+00
